input_cif,action_prompt,output_cif
mp-23979.cif,"Move atoms at indices [0, 4, 20, 13, 24, 5, 26, 9, 17, 11, 16, 27, 3, 21, 12, 15, 7, 18, 2, 19, 22, 14] by [ 2.05141709 -3.85042034  0.6359732 ] in the cif file.",mp-23979_processed.cif
mp-24037.cif,"Move atoms at indices [9, 4, 7, 12, 26, 18, 35, 20, 22] by [-1.06290867  1.2964118   1.1872126 ] in the cif file.",mp-24037_processed.cif
mp-24044.cif,"Move atoms at indices [4, 17, 8, 11, 13] by [0.69847039 0.26512184 3.57840297] in the cif file.",mp-24044_processed.cif
mp-24515.cif,"Move atoms at indices [18, 9, 13, 5, 10, 22, 12, 11, 17, 4, 19, 2, 26, 27, 14, 16, 15, 0, 7] by [-0.1597963  -0.46855113 -0.56431671] in the cif file.",mp-24515_processed.cif
mp-2480.cif,Move atoms at indices [6] by [1.53950798 0.78874675 1.11403401] in the cif file.,mp-2480_processed.cif
mp-25405.cif,"Move atoms at indices [10, 7, 12, 6, 9, 0, 1, 15, 13, 2, 8, 11, 3] by [0.90105315 0.98737653 3.41931981] in the cif file.",mp-25405_processed.cif
mp-25457.cif,"Move atoms at indices [40, 5, 20, 39, 4, 46, 37, 22, 14, 1, 19, 34, 0, 3, 41, 8, 13, 30, 27, 35, 9, 18, 17, 10, 7, 25, 23, 12, 38, 47, 29, 16, 2, 43, 36, 24, 45, 31, 42, 15, 6, 33, 26, 32, 44, 28, 21] by [-2.50910457 -3.09718383 -1.34777203] in the cif file.",mp-25457_processed.cif
mp-26179.cif,"Move atoms at indices [0, 20, 3, 12, 7, 2, 9, 18, 10, 4, 14, 16, 1] by [ 0.10389388  1.77477831 -0.55918779] in the cif file.",mp-26179_processed.cif
mp-26270.cif,"Move atoms at indices [30, 1, 8, 27, 29, 17, 6, 22, 24, 10, 9, 16, 5, 0, 18, 19, 32, 28, 3, 12, 2, 20, 21, 11, 15, 33, 13, 31] by [ 2.13744278 -0.60717896 -2.12799053] in the cif file.",mp-26270_processed.cif
mp-2646946.cif,"Move atoms at indices [1, 7, 12, 10, 15, 16, 13, 11, 0, 4, 3, 9, 5, 14, 6, 2, 17] by [-1.95092986 -1.86144717 -0.19302919] in the cif file.",mp-2646946_processed.cif
mp-26612.cif,"Move atoms at indices [27, 18, 20, 34, 13, 0, 3, 24, 35, 23, 14, 16, 12, 19, 5, 1, 2] by [0.82563035 0.70910346 2.0542913 ] in the cif file.",mp-26612_processed.cif
mp-2715259.cif,"Move atoms at indices [37, 66, 19, 43, 70, 39, 12, 79, 59] by [-2.20626814 -0.83389432 -0.08769353] in the cif file.",mp-2715259_processed.cif
mp-2715379.cif,"Move atoms at indices [63, 43, 18, 57, 73, 9, 77, 34, 37, 6, 70, 31, 50, 72, 67, 4, 40, 0, 45, 61, 8, 15, 13, 66, 20, 74, 22, 62, 76, 58, 16, 7, 47, 23, 12, 64, 39, 32, 10, 28, 65, 51, 29, 60, 78, 2, 17, 26, 38, 19, 3, 35, 36, 5, 11, 30, 25, 53, 75, 54] by [-0.13466791  3.2175625   4.91601236] in the cif file.",mp-2715379_processed.cif
mp-27286.cif,"Move atoms at indices [2, 5, 35, 7, 25, 1, 38, 39, 37, 18, 6, 43, 42, 26, 23, 3, 12, 27, 24, 14, 22, 41, 8, 4, 34, 32, 16, 31, 28, 15, 21] by [-0.79876052 -0.39095738 -1.52110264] in the cif file.",mp-27286_processed.cif
mp-27341.cif,"Move atoms at indices [50, 28, 34, 61, 59, 57, 4, 16, 18, 37, 0, 17, 49, 66, 3, 7, 31, 27, 20, 38, 42, 69, 35, 10, 44, 32, 12, 41, 30, 70, 19, 14, 53, 2, 40, 25, 55, 22, 46, 36, 33, 43, 71, 9, 26, 15, 52, 65, 39, 29, 45, 62, 63, 47, 56, 23, 24, 5, 13, 11, 48, 68, 54, 21, 51, 67, 60, 1, 6, 64, 8, 58] by [ 1.51764641 -0.17845775 -2.25315504] in the cif file.",mp-27341_processed.cif
mp-27383.cif,"Move atoms at indices [14, 19, 6, 21, 3, 15, 34, 42, 7, 37, 23, 27, 9, 41, 31, 10, 18, 46, 20, 36, 2, 43, 32, 47, 16, 45, 29] by [ 0.18154856 -0.8482317  -0.36608609] in the cif file.",mp-27383_processed.cif
mp-2751271.cif,"Move atoms at indices [6, 2, 21, 7, 20, 1, 3, 0, 4, 5, 17, 15, 14] by [0.03102474 2.79814885 1.9697798 ] in the cif file.",mp-2751271_processed.cif
mp-28393.cif,"Move atoms at indices [27, 30, 19, 8, 16, 11, 13, 14, 5, 25, 24, 2, 3, 0, 9, 23, 7, 18, 17, 12, 29] by [-1.99177889 -1.64093472  2.15058376] in the cif file.",mp-28393_processed.cif
mp-28394.cif,"Move atoms at indices [39, 14, 42, 40, 32, 36, 17, 19, 15, 2, 4, 18, 43, 26, 10, 20, 24, 34, 37, 21, 7, 12, 25, 16, 23, 45, 13, 6, 47, 44, 5, 8, 29, 41, 38, 33, 22, 3, 28, 1] by [3.99173706 0.31512522 0.51807158] in the cif file.",mp-28394_processed.cif
mp-28430.cif,"Move atoms at indices [6, 14, 0, 5, 18, 8, 17, 4] by [-0.38010867 -0.12462398 -1.30410869] in the cif file.",mp-28430_processed.cif
mp-28450.cif,"Move atoms at indices [8, 12, 6] by [-1.76175692  2.28199945  0.76842157] in the cif file.",mp-28450_processed.cif
mp-28544.cif,"Move atoms at indices [20, 21, 9, 10, 17, 12, 14, 8, 18, 5, 3, 15, 4, 13, 11] by [-0.54153266  2.38179135  0.75743247] in the cif file.",mp-28544_processed.cif
mp-28580.cif,"Move atoms at indices [7, 3, 11] by [-3.85209123  0.67200269 -4.29722188] in the cif file.",mp-28580_processed.cif
mp-28824.cif,"Move atoms at indices [16, 9, 17, 12, 6, 14, 20, 19, 18, 5, 15, 3, 8, 0, 22, 7, 2, 1, 13, 11, 23] by [-0.51104903  1.12920289  2.36905622] in the cif file.",mp-28824_processed.cif
mp-2901870.cif,"Move atoms at indices [6, 7, 8, 9, 3, 0, 4, 1, 2, 5, 10] by [-4.40930816  0.09301684  0.2316681 ] in the cif file.",mp-2901870_processed.cif
mp-2911.cif,"Move atoms at indices [9, 24, 22, 27, 26, 20, 23, 1, 10, 16, 21, 0, 11, 4, 25, 12, 19, 28, 33, 17, 8, 32, 2, 31, 5, 15, 3, 29] by [-0.79099974 -2.05834184  0.94059534] in the cif file.",mp-2911_processed.cif
mp-29144.cif,"Move atoms at indices [11, 14, 6, 0, 18, 13, 21, 20, 4, 16, 3, 10, 2, 5, 12, 15, 7, 1, 22, 23, 9, 8] by [ 1.49106927  1.86902181 -2.04156018] in the cif file.",mp-29144_processed.cif
mp-29412.cif,"Move atoms at indices [3, 4] by [ 1.26546941  1.76194162 -2.00001221] in the cif file.",mp-29412_processed.cif
mp-29415.cif,"Move atoms at indices [13, 4] by [ 2.22642385 -0.10406335 -2.63354485] in the cif file.",mp-29415_processed.cif
mp-29755.cif,"Move atoms at indices [22, 21, 23, 2, 5, 29, 7, 8] by [ 0.79819093  1.18164537 -2.04260301] in the cif file.",mp-29755_processed.cif
mp-29770.cif,"Move atoms at indices [12, 1, 3, 5, 10, 4, 6, 8] by [-0.02671074  0.24315976 -0.75948335] in the cif file.",mp-29770_processed.cif
mp-30305.cif,"Move atoms at indices [16, 33, 30, 24, 5, 11] by [-0.87490184  1.10111592 -4.41263841] in the cif file.",mp-30305_processed.cif
mp-30320.cif,"Move atoms at indices [17, 2, 3, 26, 18, 25, 23, 8, 27, 14, 22, 20, 10, 12, 5, 11, 16, 6, 4, 1] by [-0.68231335  0.09700719 -1.03220251] in the cif file.",mp-30320_processed.cif
mp-30859.cif,"Move atoms at indices [2, 9, 5] by [ 0.24726873 -0.82428814 -0.49429979] in the cif file.",mp-30859_processed.cif
mp-30908.cif,"Move atoms at indices [14, 5, 3, 0, 1, 6, 9, 13, 12, 11, 8, 2, 4] by [ 2.34668945 -0.20213139  0.16630448] in the cif file.",mp-30908_processed.cif
mp-31251.cif,"Move atoms at indices [47, 20, 60, 38, 53, 52] by [ 0.68924253  0.47960438 -2.68897982] in the cif file.",mp-31251_processed.cif
mp-31314.cif,"Move atoms at indices [3, 22, 42, 4, 35, 5, 6, 24, 9, 38, 37, 15, 21, 17, 43, 12, 30, 29, 18, 33, 32, 25, 10, 7, 20, 19, 47, 44, 26, 14, 45, 1, 36, 16, 11, 0, 13, 39, 34, 27, 46, 40, 8, 23, 2, 28] by [ 0.78903771 -3.63536819  1.59844382] in the cif file.",mp-31314_processed.cif
mp-3138.cif,"Move atoms at indices [1, 23, 4, 19, 13, 0, 12, 14, 7, 25, 2, 24, 18] by [-2.6837272   1.96243259  1.96303749] in the cif file.",mp-3138_processed.cif
mp-31394.cif,"Move atoms at indices [0, 46, 50, 49, 8, 6, 44, 31, 38, 13, 20, 26, 11] by [0.16467584 1.96472153 0.55241983] in the cif file.",mp-31394_processed.cif
mp-3205.cif,"Move atoms at indices [7, 0, 5, 2, 6, 1, 8] by [-4.83371713  3.06669698 -0.04731151] in the cif file.",mp-3205_processed.cif
mp-3216726.cif,"Move atoms at indices [3, 7, 9, 1, 2, 0, 4, 11, 8] by [-0.08544431  0.18657833 -0.43328074] in the cif file.",mp-3216726_processed.cif
mp-32528.cif,"Move atoms at indices [5, 40, 23, 9, 39, 27, 31, 11, 24, 47, 4, 41, 37, 46, 2, 15, 43, 14, 7, 25, 48, 38, 20, 17, 49, 10, 0, 12] by [-1.59553565  1.8629213  -1.273209  ] in the cif file.",mp-32528_processed.cif
mp-3316.cif,"Move atoms at indices [9, 0, 6, 8, 5, 2, 1, 3] by [4.85838525 1.58249423 0.44233069] in the cif file.",mp-3316_processed.cif
mp-33325.cif,"Move atoms at indices [8, 4, 18, 21, 51, 48, 12, 1, 16, 28, 13, 5, 22, 37, 6, 14, 55, 11, 35, 23, 54, 31, 15, 32, 26, 44, 50, 34, 10] by [-0.63802531  0.65144732 -3.89394881] in the cif file.",mp-33325_processed.cif
mp-34185.cif,"Move atoms at indices [2, 8, 10, 5, 6, 9, 12, 13] by [ 4.7712416  -3.16130237 -0.39893217] in the cif file.",mp-34185_processed.cif
mp-3538.cif,"Move atoms at indices [65, 66, 27, 47, 25, 61, 17, 59, 73, 4] by [-1.35624984 -0.6050268   3.081827  ] in the cif file.",mp-3538_processed.cif
mp-36310.cif,"Move atoms at indices [8, 0, 9, 3, 10, 1, 11, 7] by [ 1.07058433 -0.33800332 -2.07866501] in the cif file.",mp-36310_processed.cif
mp-36484.cif,"Move atoms at indices [44, 2, 11, 43] by [ 1.04954122 -0.28221279 -2.13896182] in the cif file.",mp-36484_processed.cif
mp-4419.cif,Move atoms at indices [3] by [-2.20129971  0.83897676  3.49853858] in the cif file.,mp-4419_processed.cif
mp-4421.cif,"Move atoms at indices [18, 8, 0, 23, 12, 5, 22, 14] by [-1.89916793 -0.07819878 -1.91256266] in the cif file.",mp-4421_processed.cif
mp-504149.cif,"Move atoms at indices [25, 51, 49, 21, 37, 31, 45, 62, 30, 59, 26, 1, 56, 33, 32, 24, 23, 53, 36, 39, 47, 70, 43, 12, 16, 17, 5, 41, 66, 52, 9, 13, 63, 3, 65, 50, 10, 55, 11, 22, 48, 0, 71, 64, 60, 57, 68, 69, 35, 15, 20, 40, 4, 14, 34, 67, 8, 58, 29, 42, 27, 6, 38, 61, 44, 46, 54, 2, 7] by [-2.16747588 -3.36600563 -4.41867615] in the cif file.",mp-504149_processed.cif
mp-504509.cif,"Move atoms at indices [13, 14, 25, 28, 15, 20, 22, 3, 8, 12, 26, 11, 21, 10, 23, 34, 16, 7, 31, 18, 6, 5, 29, 0, 24, 35, 4, 2, 30, 33, 9, 32] by [-2.80217076  1.32721781  4.9391833 ] in the cif file.",mp-504509_processed.cif
mp-505074.cif,"Move atoms at indices [2, 12, 16, 21, 20, 51, 43, 26, 59, 48, 56, 3, 61, 34, 27, 0, 35, 31, 8] by [ 0.71533051 -1.91786334 -3.90752325] in the cif file.",mp-505074_processed.cif
mp-505217.cif,"Move atoms at indices [4, 17, 15, 7, 25, 22, 3, 21, 35, 14, 10, 19, 34, 0] by [ 2.53694925  1.41732716 -3.65912573] in the cif file.",mp-505217_processed.cif
mp-505540.cif,"Move atoms at indices [0, 5, 1, 3, 7, 4, 6, 8, 11] by [3.54206081 2.03169868 0.75544423] in the cif file.",mp-505540_processed.cif
mp-505573.cif,"Move atoms at indices [26, 23, 20, 24, 9, 4, 2, 27, 22, 12, 7, 1, 11, 25] by [ 0.641267    0.57366373 -0.06945623] in the cif file.",mp-505573_processed.cif
mp-505766.cif,"Move atoms at indices [1, 0, 8, 7] by [-4.29188405  1.56763318  1.18434464] in the cif file.",mp-505766_processed.cif
mp-510544.cif,"Move atoms at indices [12, 24, 8, 11, 5, 21, 2, 25] by [2.36148869 2.03936104 0.67870568] in the cif file.",mp-510544_processed.cif
mp-510717.cif,"Move atoms at indices [3, 4, 0, 19, 17, 8, 13, 6, 2, 18, 20, 14, 5, 21] by [-0.94801312  3.30350741  1.74242295] in the cif file.",mp-510717_processed.cif
mp-5151.cif,"Move atoms at indices [15, 1, 7, 3, 20, 16, 4, 8, 5, 11, 13, 14, 9, 0, 6, 19, 21] by [-3.04682643  5.64683292 -2.64955259] in the cif file.",mp-5151_processed.cif
mp-530379.cif,"Move atoms at indices [18, 28, 21, 35, 49, 24, 33, 44, 55, 31, 9, 40] by [-2.36675038 -0.39427415 -1.21490397] in the cif file.",mp-530379_processed.cif
mp-530850.cif,"Move atoms at indices [69, 50, 62, 2, 56, 39, 63, 30, 71, 51, 32, 36, 20, 42, 43, 46, 48, 61, 21, 38, 52, 26, 35, 70, 40, 31, 44, 55, 47, 24, 19, 3, 8, 37, 7, 6, 49, 33, 64, 14, 29, 22, 9, 17, 41, 65, 53, 18, 27, 54] by [-1.18638173  6.04863377  1.55690931] in the cif file.",mp-530850_processed.cif
mp-540740.cif,"Move atoms at indices [45, 3, 26, 35, 23, 37, 33, 1, 2, 10, 22, 16, 42, 31, 7, 34, 5, 46, 25, 32, 40, 28, 11, 43, 30, 18, 38, 47, 12, 4, 17, 21, 13, 36, 41, 19, 0, 29, 24, 44, 9, 14, 39] by [-0.04188306  0.74279616 -0.68550322] in the cif file.",mp-540740_processed.cif
mp-540798.cif,"Move atoms at indices [20, 19, 9, 21, 0, 29, 8, 23, 10, 36, 28, 27, 12, 17, 5, 30, 7, 6, 25, 35, 31, 22, 11, 1, 16, 3, 33, 4, 18, 14, 34, 26, 37] by [-3.71163496  2.6542526   0.46889535] in the cif file.",mp-540798_processed.cif
mp-540938.cif,"Move atoms at indices [7, 0, 5, 6, 13, 12, 14] by [-4.39100226 -3.91993329 -3.49561578] in the cif file.",mp-540938_processed.cif
mp-540977.cif,"Move atoms at indices [21, 4, 6, 10, 19, 16, 3] by [ 1.51712099 -3.82325568  0.82755314] in the cif file.",mp-540977_processed.cif
mp-541595.cif,"Move atoms at indices [13, 15, 25, 26, 11, 17, 7, 19, 4, 10, 27, 1, 22, 6, 12, 18, 14, 5, 2, 16, 0] by [ 0.31463474 -1.90698002  0.50939596] in the cif file.",mp-541595_processed.cif
mp-541619.cif,"Move atoms at indices [0, 20, 5, 6, 16, 17, 3, 10, 15, 7, 11, 22, 23, 21, 12, 13, 4] by [-1.4754095   0.46955606  0.59081081] in the cif file.",mp-541619_processed.cif
mp-541894.cif,"Move atoms at indices [15, 0, 10, 2, 17] by [0.79035574 0.15374523 0.05234641] in the cif file.",mp-541894_processed.cif
mp-541991.cif,"Move atoms at indices [23, 32, 3, 6, 12, 34, 7, 2, 17, 14, 27, 24, 29, 0, 4, 18, 25, 22, 33, 9, 28] by [-1.75708215  1.52274694  0.66056985] in the cif file.",mp-541991_processed.cif
mp-542024.cif,"Move atoms at indices [16, 3, 5, 1, 15, 13, 7, 11, 19, 4, 10, 8, 9] by [ 1.37362022 -1.12487455  2.02913328] in the cif file.",mp-542024_processed.cif
mp-542151.cif,"Move atoms at indices [18, 3, 11, 1, 8, 17, 20, 16, 0, 13, 21, 10, 24, 7, 14, 22, 9, 23, 19] by [-0.74927736  0.71464777  1.54895342] in the cif file.",mp-542151_processed.cif
mp-542342.cif,"Move atoms at indices [14, 1, 6, 13, 10, 8, 7, 11, 15, 0, 12, 9, 3] by [ 1.41507943 -2.6719341  -5.34862328] in the cif file.",mp-542342_processed.cif
mp-542435.cif,"Move atoms at indices [13, 24, 5, 16] by [-2.0092082  -1.64129667 -1.71137692] in the cif file.",mp-542435_processed.cif
mp-542448.cif,"Move atoms at indices [12, 1, 6, 19, 27, 20, 4, 10, 18, 25, 14, 3] by [ 1.23828245 -4.01220784 -0.50722619] in the cif file.",mp-542448_processed.cif
mp-542812.cif,"Move atoms at indices [3, 0, 5, 10, 9, 1] by [-0.43913179 -1.86898068  0.55115252] in the cif file.",mp-542812_processed.cif
mp-543036.cif,"Move atoms at indices [53, 5, 52, 3, 32, 47, 59, 22, 64, 48, 31, 34, 39, 24, 61, 2, 41, 63, 56, 49, 43, 0, 71, 15, 33, 12, 9, 69, 4, 66, 20, 55, 46] by [ 0.17347839  3.32384199 -2.21535853] in the cif file.",mp-543036_processed.cif
mp-543042.cif,"Move atoms at indices [4, 15, 0, 29, 27, 19, 6, 40, 17, 10, 45, 47, 1, 36, 13, 14, 5, 20, 41, 33, 35, 39, 31, 26, 7, 25, 21, 46, 16, 3, 2, 32, 23, 8, 38, 43, 11, 44, 18, 34] by [-2.0131192   0.88472128 -2.7411203 ] in the cif file.",mp-543042_processed.cif
mp-554174.cif,"Move atoms at indices [86, 42, 89, 6, 53, 46, 3, 32, 83, 68, 55, 43, 10, 54, 5, 27, 34, 47, 71, 26, 36, 38, 59, 33, 85, 60, 35, 2, 74, 81, 56, 58, 4, 0, 45, 17, 14, 67, 90, 25, 70, 44, 50, 19, 69, 84, 21, 20, 75, 22, 49, 76, 87, 51, 77, 23, 52, 63, 48, 16, 62, 7, 66, 11, 9, 13, 91, 24, 78, 31, 79, 72, 1, 18, 37, 8, 29, 80] by [ 1.96963315 -0.34477325 -1.68363893] in the cif file.",mp-554174_processed.cif
mp-554264.cif,"Move atoms at indices [96, 40, 94, 35, 60] by [-1.19221375  1.49400197  1.42723356] in the cif file.",mp-554264_processed.cif
mp-554383.cif,"Move atoms at indices [33, 15, 12, 25, 7, 17, 9, 0, 11, 14, 18, 4, 30, 5, 21, 1, 23, 26, 32, 27, 8, 31, 35, 28, 24, 13, 10] by [-1.25300906 -4.08414403  1.18135406] in the cif file.",mp-554383_processed.cif
mp-554799.cif,"Move atoms at indices [3, 8, 2, 7, 6, 4, 0, 5, 1, 9] by [-2.0728326   0.91692594  1.02200622] in the cif file.",mp-554799_processed.cif
mp-554818.cif,"Move atoms at indices [10, 19, 20, 21, 11, 2, 6, 17, 5, 0, 3, 13, 7, 4, 1, 16, 14, 18, 9] by [1.14899899 1.17562972 1.928836  ] in the cif file.",mp-554818_processed.cif
mp-555198.cif,"Move atoms at indices [2, 11, 4, 9, 21, 16, 8, 13, 0, 34, 6, 5, 33, 12, 17, 14, 19, 25, 24, 7, 27, 20, 32, 22, 35, 3, 30, 29] by [ 0.42652137 -0.058067   -1.53507231] in the cif file.",mp-555198_processed.cif
mp-555534.cif,"Move atoms at indices [34, 38, 0, 1, 12, 21, 43, 24, 46, 7, 40, 41, 44, 17, 2, 42, 10, 20, 30, 18, 23, 15, 14, 33, 3, 32, 13, 16, 28, 27, 45, 4, 5, 36, 29, 19, 9, 11, 6, 37, 31, 39, 8, 35, 26] by [ 0.14017926 -1.53902908 -1.94514149] in the cif file.",mp-555534_processed.cif
mp-555790.cif,"Move atoms at indices [7, 1, 0, 5, 13, 12, 6, 17, 10, 8, 15, 3, 11, 2, 16, 4, 14, 9] by [-1.12041526  0.00348842  0.4218067 ] in the cif file.",mp-555790_processed.cif
mp-556185.cif,"Move atoms at indices [2, 5, 7, 10, 3, 0, 9, 4, 8, 1] by [-0.5566582  -0.83438285  3.6560111 ] in the cif file.",mp-556185_processed.cif
mp-556236.cif,"Move atoms at indices [29, 8, 6, 31, 21, 3, 5, 11, 42, 41, 1, 35, 7, 16, 23, 33, 12, 0, 4, 34, 22, 19, 37, 25] by [ 0.01231596 -0.84695196  2.47329668] in the cif file.",mp-556236_processed.cif
mp-556319.cif,"Move atoms at indices [3, 9, 5, 7, 0, 11, 1, 2] by [-1.22960241 -1.67243015 -1.90568536] in the cif file.",mp-556319_processed.cif
mp-556404.cif,"Move atoms at indices [55, 12, 64, 15, 70, 6, 31, 43, 61, 50, 25, 69, 2, 57, 10, 19, 35, 52, 45, 23, 21, 36, 67, 48, 3, 44, 4, 20, 47, 26, 63, 1, 7, 68, 62, 14, 5, 40, 42, 46, 22, 71, 38, 56, 41, 33, 24, 60, 37] by [ 0.4973541  -1.73228009 -0.26124978] in the cif file.",mp-556404_processed.cif
mp-557059.cif,"Move atoms at indices [95, 52, 70, 92, 74, 64, 7, 42, 33, 75, 29, 20, 60, 47, 40, 5, 1, 50, 45, 94, 30, 69, 67, 62, 44, 89, 9, 37, 51, 38, 25, 65, 11, 87, 82, 28, 23, 81, 36, 3, 59, 17, 2, 66, 90, 71, 39, 14, 93, 49, 63, 4, 79, 19, 12, 48, 91, 16, 26, 31, 78, 43, 32, 83, 6, 55, 22, 77, 8, 80, 0, 46, 10, 24] by [-1.61059357 -1.59959723 -1.97940478] in the cif file.",mp-557059_processed.cif
mp-557180.cif,"Move atoms at indices [4, 12, 44, 39, 30, 29, 37, 53, 22, 49, 38, 45, 13, 10, 23, 0, 21, 25, 32, 11, 27, 1, 7, 24, 15, 43, 36, 50, 2, 48, 6, 51, 5, 47, 19, 31, 34, 40, 42] by [ 0.30603616 -2.2877497   5.04469458] in the cif file.",mp-557180_processed.cif
mp-557215.cif,"Move atoms at indices [16, 6, 11] by [-2.36194021  0.84296139 -3.55553381] in the cif file.",mp-557215_processed.cif
mp-557266.cif,Move atoms at indices [8] by [ 1.31824822 -1.15275525 -2.29323526] in the cif file.,mp-557266_processed.cif
mp-557389.cif,"Move atoms at indices [20, 6, 15, 36, 30, 18, 24, 39, 57, 48, 17, 19, 45, 22, 51] by [-0.89931233  1.11696486 -1.45850159] in the cif file.",mp-557389_processed.cif
mp-557574.cif,"Move atoms at indices [8, 7, 5, 1, 13, 2, 12] by [-0.61004045  2.12157078 -0.42211451] in the cif file.",mp-557574_processed.cif
mp-557589.cif,"Move atoms at indices [6, 49, 34, 40, 11, 42, 35, 48] by [ 0.22397565 -0.49225282 -1.34961463] in the cif file.",mp-557589_processed.cif
mp-557752.cif,"Move atoms at indices [9, 10] by [-1.96202325 -1.65607206 -2.3982762 ] in the cif file.",mp-557752_processed.cif
mp-557824.cif,"Move atoms at indices [15, 4, 5, 30, 20, 19, 23, 7, 9, 12, 10, 42, 18, 22, 17, 26, 37, 1] by [-0.44042999  1.50217585  2.07527725] in the cif file.",mp-557824_processed.cif
mp-557864.cif,"Move atoms at indices [36, 7, 11, 48, 31, 24, 25, 28, 30, 42, 10, 14, 29, 26, 17, 33, 43, 45, 8, 0, 32, 47, 35, 4, 6, 41, 46] by [ 1.8598748  -2.40954142 -2.34190664] in the cif file.",mp-557864_processed.cif
mp-557961.cif,"Move atoms at indices [34, 46, 8, 13, 0, 25, 47, 45, 10, 27, 16, 40, 33, 32, 9, 44, 35, 42, 21, 28, 4, 19, 29, 26, 1, 31, 36, 22, 5, 17, 20, 38, 30, 23, 14, 3, 6, 12, 7, 37, 15, 11, 43, 39, 24] by [-2.80738088  0.36820281  4.39867928] in the cif file.",mp-557961_processed.cif
mp-558023.cif,"Move atoms at indices [23, 15, 1, 29, 0, 19] by [-0.84892186  0.17747991 -0.01647728] in the cif file.",mp-558023_processed.cif
mp-558368.cif,"Move atoms at indices [9, 0, 11, 13, 10] by [-1.41097906 -2.40262743 -0.91650054] in the cif file.",mp-558368_processed.cif
mp-558382.cif,"Move atoms at indices [4, 13, 2, 9, 1, 10, 8, 3, 11, 0] by [-0.27670574  0.18397333  0.71456381] in the cif file.",mp-558382_processed.cif
mp-559140.cif,"Move atoms at indices [5, 9] by [2.3322959  1.76871948 2.47158364] in the cif file.",mp-559140_processed.cif
mp-559223.cif,Move atoms at indices [0] by [ 1.25085867 -0.86806388 -1.73385181] in the cif file.,mp-559223_processed.cif
mp-559929.cif,"Move atoms at indices [22, 2, 0, 12, 21, 5, 9, 19, 17, 35, 34, 18, 13, 23, 32] by [-0.93029862 -1.11610256 -2.51549961] in the cif file.",mp-559929_processed.cif
mp-560091.cif,"Move atoms at indices [28, 19, 4, 31, 35, 2, 8, 21, 0, 22, 10, 29, 7, 13, 27, 32, 20, 14, 15, 24, 17, 30, 9, 1, 26, 3, 6] by [2.95339153 2.00434745 0.22088482] in the cif file.",mp-560091_processed.cif
mp-560380.cif,"Move atoms at indices [18, 14, 19, 8, 10, 16, 13] by [ 3.82503234 -3.86506203  5.64908906] in the cif file.",mp-560380_processed.cif
mp-560535.cif,"Move atoms at indices [25, 12, 19, 32, 27, 2, 4, 17, 16, 26, 21, 20, 3, 13, 15, 28, 33, 29, 1, 14, 22, 30] by [ 3.32102947 -2.80923932 -1.76091487] in the cif file.",mp-560535_processed.cif
mp-560605.cif,"Move atoms at indices [5, 9, 4, 13, 6, 10, 0, 1, 8] by [-1.81992434  0.62000022  3.47097478] in the cif file.",mp-560605_processed.cif
mp-560751.cif,"Move atoms at indices [40, 26, 20, 31, 48, 39, 3, 4, 18, 49, 47, 34, 1, 53, 27, 23, 6, 21, 45, 14] by [2.27940952 2.96167512 0.15624466] in the cif file.",mp-560751_processed.cif
mp-560754.cif,"Move atoms at indices [34, 0, 7, 6, 38, 4, 37, 26, 19, 27, 29, 43, 14, 30, 31, 25, 13, 1, 5, 22, 41, 10, 12, 47, 28, 24, 9, 40, 23, 39, 32, 21, 20] by [0.45317897 1.49276231 1.25669343] in the cif file.",mp-560754_processed.cif
mp-561641.cif,"Move atoms at indices [8, 4, 7, 14] by [ 3.06093533 -1.05323858 -2.58346012] in the cif file.",mp-561641_processed.cif
